-30.00, 305.00, -20.00, 519.00, 513.00, 479.00
-29.00, 285.00, -5.00, 642.00, 637.00, 600.00
-33.00, 283.00, -22.00, 762.00, 751.00, 711.00
-31.00, 330.00, -58.00, 865.00, 850.00, 806.00
-37.00, 364.00, -67.00, 943.00, 926.00, 877.00
-37.00, 357.00, -54.00, 982.00, 959.00, 913.00
-34.00, 324.00, -47.00, 996.00, 967.00, 920.00
-31.00, 320.00, -57.00, 1016.00, 987.00, 934.00
-34.00, 364.00, -93.00, 1055.00, 1030.00, 974.00
-41.00, 386.00, -107.00, 1092.00, 1067.00, 1016.00
-39.00, 389.00, -106.00, 1110.00, 1082.00, 1037.00
-39.00, 356.00, -105.00, 1117.00, 1087.00, 1035.00
-34.00, 354.00, -114.00, 1112.00, 1082.00, 1028.00
-42.00, 398.00, -138.00, 1106.00, 1076.00, 1025.00
-42.00, 407.00, -144.00, 1090.00, 1060.00, 1014.00
-41.00, 392.00, -140.00, 1054.00, 1023.00, 981.00
-41.00, 365.00, -136.00, 1015.00, 985.00, 942.00
-38.00, 381.00, -147.00, 985.00, 957.00, 915.00
-44.00, 404.00, -166.00, 969.00, 944.00, 904.00
-43.00, 418.00, -172.00, 949.00, 924.00, 889.00
-46.00, 405.00, -166.00, 915.00, 889.00, 854.00
-46.00, 405.00, -166.00, 874.00, 849.00, 812.00
-40.00, 381.00, -165.00, 844.00, 820.00, 784.00
-42.00, 397.00, -170.00, 821.00, 797.00, 765.00
-42.00, 401.00, -171.00, 788.00, 764.00, 734.00
-42.00, 399.00, -171.00, 742.00, 719.00, 688.00
-46.00, 399.00, -178.00, 696.00, 674.00, 644.00
-43.00, 397.00, -172.00, 664.00, 644.00, 616.00
-44.00, 389.00, -170.00, 639.00, 619.00, 594.00
-41.00, 396.00, -174.00, 606.00, 586.00, 562.00
-44.00, 397.00, -176.00, 560.00, 542.00, 519.00
-44.00, 394.00, -175.00, 513.00, 495.00, 473.00
-41.00, 388.00, -168.00, 474.00, 456.00, 436.00
-43.00, 392.00, -175.00, 436.00, 420.00, 402.00
-41.00, 399.00, -177.00, 401.00, 386.00, 369.00
-39.00, 388.00, -171.00, 367.00, 353.00, 339.00
-41.00, 388.00, -172.00, 331.00, 318.00, 305.00
-42.00, 399.00, -179.00, 298.00, 286.00, 273.00
-39.00, 390.00, -169.00, 269.00, 258.00, 247.00
-44.00, 388.00, -172.00, 242.00, 232.00, 223.00
-40.00, 393.00, -177.00, 214.00, 205.00, 197.00
-41.00, 403.00, -177.00, 190.00, 182.00, 174.00
-40.00, 390.00, -171.00, 170.00, 163.00, 157.00
-43.00, 386.00, -174.00, 152.00, 145.00, 140.00
-39.00, 392.00, -176.00, 133.00, 127.00, 122.00
-42.00, 391.00, -174.00, 119.00, 114.00, 109.00
-41.00, 394.00, -172.00, 108.00, 103.00, 99.00
-42.00, 393.00, -175.00, 93.00, 89.00, 86.00
-39.00, 385.00, -171.00, 81.00, 77.00, 74.00
-40.00, 378.00, -167.00, 73.00, 70.00, 68.00
-40.00, 396.00, -179.00, 66.00, 63.00, 61.00
-42.00, 404.00, -181.00, 55.00, 53.00, 50.00
-42.00, 391.00, -176.00, 47.00, 45.00, 43.00
-45.00, 383.00, -171.00, 44.00, 41.00, 40.00
-2.00, 2.00, -10.00, 4.00, 3.00, 3.00
-3.00, -6.00, -6.00, 3.00, 2.00, 3.00
-2.00, 1.00, -5.00, 3.00, 2.00, 3.00
-2.00, -1.00, -5.00, 3.00, 2.00, 3.00
-2.00, -1.00, -8.00, 2.00, 1.00, 2.00
-2.00, -0.00, -13.00, 0.00, -2.00, 0.00
-3.00, -4.00, -12.00, -1.00, -3.00, -1.00
-1.00, -2.00, -10.00, 2.00, 0.00, 1.00
-3.00, 5.00, -18.00, 5.00, 1.00, 2.00
-5.00, 9.00, -17.00, 2.00, -2.00, -1.00
1.00, 6.00, -22.00, -5.00, -10.00, -8.00
10.00, 12.00, -53.00, -19.00, -23.00, -19.00
29.00, -12.00, -85.00, -29.00, -31.00, -25.00
19.00, -26.00, -120.00, -16.00, -18.00, -15.00
2.00, -36.00, -156.00, 16.00, 5.00, 6.00
-6.00, -4.00, -185.00, 44.00, 18.00, 19.00
6.00, 31.00, -216.00, 28.00, -11.00, -11.00
34.00, 31.00, -193.00, -33.00, -79.00, -83.00
37.00, -60.00, -128.00, -86.00, -138.00, -143.00
22.00, -78.00, -98.00, -97.00, -157.00, -154.00
34.00, 28.00, -130.00, -102.00, -168.00, -158.00
58.00, 73.00, -127.00, -143.00, -209.00, -198.00
70.00, 16.00, -54.00, -192.00, -255.00, -245.00
57.00, -42.00, -47.00, -196.00, -256.00, -246.00
46.00, 33.00, -50.00, -163.00, -226.00, -208.00
53.00, 132.00, -86.00, -165.00, -238.00, -217.00
102.00, 117.00, -55.00, -209.00, -283.00, -266.00
106.00, 20.00, -15.00, -289.00, -353.00, -345.00
71.00, -49.00, 25.00, -335.00, -395.00, -385.00
64.00, 60.00, 10.00, -307.00, -366.00, -350.00
79.00, 108.00, 18.00, -317.00, -379.00, -369.00
92.00, 58.00, 54.00, -378.00, -436.00, -433.00
73.00, -14.00, 74.00, -451.00, -499.00, -495.00
51.00, -41.00, 99.00, -502.00, -546.00, -539.00
54.00, -11.00, 105.00, -524.00, -560.00, -549.00
70.00, -28.00, 94.00, -536.00, -566.00, -554.00
48.00, -42.00, 79.00, -530.00, -540.00, -525.00
31.00, -24.00, 59.00, -493.00, -502.00, -486.00
24.00, 10.00, 40.00, -448.00, -455.00, -437.00
35.00, 4.00, 34.00, -410.00, -417.00, -400.00
31.00, -1.00, 24.00, -387.00, -391.00, -380.00
31.00, -1.00, 24.00, -373.00, -371.00, -358.00
11.00, -31.00, 10.00, -328.00, -324.00, -306.00
9.00, 2.00, -4.00, -276.00, -274.00, -258.00
10.00, 7.00, -15.00, -238.00, -236.00, -223.00
8.00, 24.00, -28.00, -221.00, -220.00, -210.00
10.00, 5.00, -27.00, -209.00, -209.00, -200.00
9.00, 5.00, -28.00, -195.00, -195.00, -186.00
10.00, 5.00, -24.00, -182.00, -181.00, -172.00
9.00, 7.00, -28.00, -169.00, -167.00, -158.00
7.00, -4.00, -25.00, -150.00, -148.00, -140.00
6.00, 11.00, -27.00, -131.00, -130.00, -122.00
11.00, 14.00, -31.00, -118.00, -117.00, -111.00
11.00, 15.00, -34.00, -112.00, -110.00, -105.00
10.00, 11.00, -32.00, -107.00, -106.00, -100.00
12.00, 2.00, -29.00, -97.00, -96.00, -90.00
11.00, 4.00, -23.00, -79.00, -75.00, -72.00
9.00, 11.00, -34.00, -58.00, -55.00, -52.00
9.00, 16.00, -44.00, -44.00, -43.00, -42.00
9.00, 16.00, -45.00, -42.00, -43.00, -43.00
11.00, 4.00, -37.00, -45.00, -45.00, -44.00
9.00, -4.00, -33.00, -42.00, -41.00, -41.00
7.00, -2.00, -37.00, -33.00, -32.00, -31.00
12.00, -4.00, -40.00, -20.00, -18.00, -15.00
10.00, -5.00, -38.00, -3.00, -2.00, 1.00
10.00, 13.00, -47.00, 8.00, 8.00, 10.00
10.00, 12.00, -51.00, 9.00, 7.00, 9.00
11.00, 4.00, -41.00, 5.00, 3.00, 4.00
12.00, 4.00, -37.00, 2.00, 0.00, 1.00
9.00, 4.00, -38.00, 1.00, -2.00, -2.00
8.00, -22.00, -6.00, 17.00, 16.00, 23.00
9.00, -30.00, -4.00, 19.00, 18.00, 28.00
19.00, -34.00, 1.00, 25.00, 25.00, 37.00
31.00, -49.00, -8.00, 38.00, 38.00, 54.00
50.00, -86.00, -23.00, 56.00, 57.00, 81.00
69.00, -125.00, -49.00, 78.00, 79.00, 117.00
82.00, -155.00, -46.00, 113.00, 109.00, 166.00
104.00, -163.00, -46.00, 168.00, 156.00, 233.00
131.00, -147.00, -46.00, 259.00, 242.00, 329.00
177.00, -92.00, -48.00, 382.00, 363.00, 456.00
187.00, 11.00, -64.00, 508.00, 490.00, 588.00
178.00, 77.00, -71.00, 616.00, 598.00, 697.00
175.00, 68.00, -59.00, 713.00, 692.00, 786.00
176.00, 71.00, -51.00, 812.00, 790.00, 878.00
177.00, 136.00, -75.00, 906.00, 884.00, 970.00
180.00, 194.00, -87.00, 976.00, 952.00, 1036.00
183.00, 200.00, -81.00, 1019.00, 993.00, 1071.00
178.00, 181.00, -61.00, 1046.00, 1019.00, 1092.00
196.00, 191.00, -59.00, 1073.00, 1043.00, 1114.00
214.00, 220.00, -67.00, 1093.00, 1062.00, 1131.00
227.00, 240.00, -81.00, 1099.00, 1067.00, 1132.00
236.00, 232.00, -77.00, 1090.00, 1057.00, 1115.00
255.00, 238.00, -71.00, 1073.00, 1040.00, 1093.00
261.00, 230.00, -61.00, 1051.00, 1021.00, 1069.00
269.00, 224.00, -53.00, 1029.00, 1001.00, 1045.00
276.00, 210.00, -65.00, 1010.00, 983.00, 1022.00
290.00, 200.00, -69.00, 987.00, 959.00, 996.00
303.00, 216.00, -87.00, 961.00, 933.00, 965.00
313.00, 223.00, -89.00, 926.00, 901.00, 929.00
313.00, 182.00, -71.00, 885.00, 863.00, 889.00
318.00, 153.00, -62.00, 856.00, 836.00, 861.00
325.00, 164.00, -74.00, 840.00, 820.00, 843.00
333.00, 175.00, -97.00, 817.00, 796.00, 817.00
340.00, 165.00, -91.00, 777.00, 755.00, 774.00
344.00, 157.00, -88.00, 733.00, 711.00, 727.00
339.00, 139.00, -83.00, 688.00, 667.00, 680.00
354.00, 109.00, -77.00, 647.00, 625.00, 637.00
359.00, 91.00, -88.00, 615.00, 596.00, 605.00
372.00, 125.00, -88.00, 598.00, 581.00, 589.00
349.00, 157.00, -88.00, 590.00, 575.00, 578.00
350.00, 148.00, -84.00, 571.00, 553.00, 557.00
359.00, 123.00, -71.00, 537.00, 518.00, 521.00
359.00, 127.00, -76.00, 504.00, 485.00, 488.00
361.00, 140.00, -68.00, 470.00, 453.00, 458.00
362.00, 137.00, -68.00, 440.00, 425.00, 430.00
369.00, 119.00, -67.00, 416.00, 402.00, 406.00
376.00, 120.00, -75.00, 398.00, 386.00, 389.00
373.00, 122.00, -84.00, 384.00, 372.00, 374.00
367.00, 120.00, -76.00, 363.00, 353.00, 354.00
371.00, 111.00, -81.00, 341.00, 330.00, 330.00
374.00, 103.00, -84.00, 319.00, 308.00, 307.00
373.00, 101.00, -86.00, 299.00, 289.00, 288.00
375.00, 112.00, -90.00, 282.00, 272.00, 271.00
371.00, 110.00, -84.00, 261.00, 252.00, 250.00
371.00, 110.00, -84.00, 237.00, 229.00, 229.00
370.00, 104.00, -80.00, 216.00, 207.00, 203.00
372.00, 94.00, -77.00, 196.00, 188.00, 184.00
376.00, 105.00, -85.00, 180.00, 173.00, 170.00
379.00, 108.00, -87.00, 163.00, 157.00, 152.00
378.00, 92.00, -78.00, 148.00, 142.00, 138.00
375.00, 94.00, -82.00, 137.00, 131.00, 126.00
377.00, 98.00, -85.00, 123.00, 117.00, 111.00
377.00, 95.00, -85.00, 107.00, 100.00, 95.00
377.00, 90.00, -82.00, 90.00, 85.00, 80.00
377.00, 88.00, -83.00, 77.00, 72.00, 67.00
376.00, 86.00, -84.00, 65.00, 60.00, 56.00
375.00, 85.00, -83.00, 52.00, 47.00, 44.00
378.00, 90.00, -82.00, 38.00, 34.00, 30.00
382.00, 78.00, -81.00, 26.00, 23.00, 20.00
382.00, 81.00, -77.00, 21.00, 18.00, 16.00
-4.00, 25.00, -5.00, 41.00, 39.00, 38.00
-2.00, 36.00, -10.00, 39.00, 38.00, 35.00
-4.00, 37.00, -4.00, 36.00, 35.00, 33.00
-5.00, 38.00, 6.00, 30.00, 29.00, 29.00
-2.00, 27.00, 14.00, 28.00, 27.00, 27.00
1.00, -38.00, 57.00, 34.00, 32.00, 31.00
8.00, -107.00, 122.00, 36.00, 35.00, 34.00
15.00, -98.00, 125.00, 31.00, 30.00, 30.00
4.00, -25.00, 96.00, 26.00, 25.00, 24.00
-0.00, 17.00, 80.00, 26.00, 24.00, 24.00
8.00, -12.00, 91.00, -43.00, -43.00, -41.00
5.00, -62.00, 123.00, -75.00, -75.00, -71.00
6.00, -97.00, 139.00, -127.00, -126.00, -120.00
15.00, -108.00, 153.00, -207.00, -205.00, -195.00
9.00, -110.00, 161.00, -312.00, -308.00, -294.00
-1.00, -134.00, 182.00, -437.00, -432.00, -412.00
19.00, -170.00, 193.00, -558.00, -550.00, -525.00
13.00, -171.00, 182.00, -628.00, -618.00, -594.00
21.00, -210.00, 190.00, -644.00, -630.00, -606.00
23.00, -255.00, 226.00, -641.00, -623.00, -595.00
35.00, -257.00, 233.00, -659.00, -643.00, -610.00
23.00, -243.00, 218.00, -711.00, -696.00, -666.00
20.00, -269.00, 232.00, -784.00, -769.00, -741.00
31.00, -306.00, 227.00, -855.00, -838.00, -808.00
29.00, -307.00, 217.00, -918.00, -899.00, -863.00
34.00, -312.00, 227.00, -974.00, -951.00, -912.00
37.00, -316.00, 227.00, -1029.00, -1004.00, -963.00
33.00, -316.00, 223.00, -1068.00, -1040.00, -991.00
30.00, -321.00, 205.00, -1094.00, -1065.00, -1020.00
32.00, -334.00, 204.00, -1128.00, -1099.00, -1054.00
36.00, -347.00, 208.00, -1151.00, -1121.00, -1072.00
36.00, -343.00, 197.00, -1145.00, -1110.00, -1060.00
39.00, -338.00, 196.00, -1124.00, -1085.00, -1037.00
39.00, -359.00, 199.00, -1099.00, -1064.00, -1015.00
40.00, -383.00, 206.00, -1066.00, -1033.00, -987.00
42.00, -382.00, 201.00, -1028.00, -993.00, -950.00
41.00, -368.00, 184.00, -983.00, -950.00, -909.00
39.00, -376.00, 184.00, -935.00, -902.00, -863.00
43.00, -401.00, 192.00, -885.00, -852.00, -817.00
38.00, -391.00, 181.00, -837.00, -807.00, -774.00
41.00, -388.00, 174.00, -797.00, -770.00, -736.00
45.00, -411.00, 182.00, -760.00, -735.00, -703.00
48.00, -404.00, 181.00, -725.00, -701.00, -672.00
42.00, -406.00, 170.00, -699.00, -676.00, -648.00
42.00, -411.00, 167.00, -680.00, -659.00, -631.00
44.00, -409.00, 164.00, -659.00, -638.00, -611.00
43.00, -404.00, 166.00, -630.00, -609.00, -584.00
41.00, -421.00, 167.00, -598.00, -576.00, -553.00
39.00, -410.00, 166.00, -573.00, -553.00, -530.00
42.00, -409.00, 164.00, -553.00, -535.00, -511.00
42.00, -432.00, 170.00, -525.00, -507.00, -485.00
42.00, -411.00, 162.00, -499.00, -482.00, -461.00
42.00, -400.00, 155.00, -480.00, -464.00, -442.00
43.00, -416.00, 163.00, -453.00, -437.00, -417.00
42.00, -418.00, 155.00, -424.00, -409.00, -392.00
43.00, -406.00, 154.00, -396.00, -382.00, -365.00
43.00, -406.00, 154.00, -367.00, -354.00, -339.00
42.00, -424.00, 163.00, -340.00, -328.00, -314.00
40.00, -417.00, 158.00, -317.00, -304.00, -293.00
42.00, -412.00, 158.00, -292.00, -280.00, -269.00
42.00, -425.00, 164.00, -268.00, -257.00, -247.00
42.00, -402.00, 150.00, -248.00, -239.00, -228.00
45.00, -407.00, 156.00, -221.00, -211.00, -202.00
45.00, -419.00, 162.00, -195.00, -187.00, -179.00
43.00, -410.00, 157.00, -178.00, -170.00, -163.00
42.00, -414.00, 161.00, -162.00, -155.00, -148.00
42.00, -412.00, 157.00, -146.00, -140.00, -134.00
42.00, -407.00, 157.00, -135.00, -129.00, -124.00
43.00, -424.00, 162.00, -123.00, -117.00, -112.00
42.00, -420.00, 163.00, -108.00, -104.00, -100.00
-2.00, 1.00, 49.00, 16.00, 16.00, 17.00
-2.00, 1.00, 49.00, 21.00, 22.00, 23.00
12.00, -1.00, 96.00, 21.00, 27.00, 28.00
8.00, -13.00, 165.00, 25.00, 39.00, 40.00
12.00, -21.00, 211.00, 37.00, 63.00, 62.00
24.00, -27.00, 229.00, 55.00, 90.00, 90.00
44.00, -32.00, 211.00, 74.00, 120.00, 125.00
53.00, -31.00, 193.00, 108.00, 160.00, 169.00
68.00, -22.00, 173.00, 149.00, 209.00, 217.00
79.00, 0.00, 145.00, 190.00, 256.00, 263.00
90.00, 4.00, 116.00, 226.00, 295.00, 305.00
98.00, 16.00, 99.00, 262.00, 329.00, 340.00
100.00, 17.00, 80.00, 297.00, 361.00, 371.00
105.00, 14.00, 7.00, 307.00, 373.00, 392.00
123.00, 82.00, -40.00, 282.00, 353.00, 390.00
153.00, 79.00, -39.00, 261.00, 341.00, 380.00
122.00, -33.00, 20.00, 305.00, 390.00, 418.00
81.00, -61.00, 62.00, 413.00, 490.00, 505.00
109.00, 59.00, -2.00, 507.00, 568.00, 571.00
122.00, 112.00, -41.00, 530.00, 583.00, 572.00
80.00, 3.00, 5.00, 521.00, 567.00, 551.00
73.00, -27.00, 46.00, 526.00, 573.00, 564.00
95.00, 29.00, -0.00, 545.00, 588.00, 579.00
98.00, 53.00, -26.00, 544.00, 588.00, 581.00
44.00, -5.00, -24.00, 560.00, 595.00, 580.00
32.00, -1.00, -14.00, 587.00, 613.00, 589.00
11.00, 42.00, -22.00, 592.00, 611.00, 582.00
12.00, 43.00, -17.00, 558.00, 573.00, 543.00
11.00, -14.00, 10.00, 510.00, 521.00, 491.00
18.00, -47.00, 23.00, 476.00, 485.00, 457.00
28.00, -23.00, 16.00, 452.00, 459.00, 432.00
16.00, -24.00, 14.00, 421.00, 426.00, 401.00
10.00, -18.00, 17.00, 381.00, 386.00, 366.00
2.00, -25.00, 23.00, 345.00, 351.00, 333.00
-2.00, -37.00, 25.00, 319.00, 323.00, 307.00
2.00, -23.00, 22.00, 300.00, 301.00, 285.00
-3.00, -15.00, 24.00, 277.00, 277.00, 263.00
-2.00, -15.00, 24.00, 251.00, 249.00, 237.00
-1.00, -21.00, 30.00, 224.00, 222.00, 211.00
-8.00, -36.00, 44.00, 206.00, 202.00, 192.00
-4.00, -19.00, 48.00, 195.00, 192.00, 184.00
-6.00, -2.00, 42.00, 184.00, 181.00, 173.00
-12.00, -30.00, 59.00, 165.00, 161.00, 154.00
2.00, -15.00, 58.00, 152.00, 149.00, 146.00
-0.00, -11.00, 53.00, 142.00, 137.00, 131.00
-7.00, -29.00, 65.00, 134.00, 130.00, 122.00
-14.00, -12.00, 57.00, 129.00, 124.00, 116.00
-8.00, -4.00, 58.00, 117.00, 112.00, 109.00
-7.00, -8.00, 58.00, 105.00, 101.00, 97.00
-9.00, -12.00, 65.00, 95.00, 91.00, 87.00
-7.00, -11.00, 65.00, 89.00, 84.00, 81.00
-7.00, -6.00, 62.00, 84.00, 80.00, 78.00
-8.00, 0.00, 63.00, 78.00, 75.00, 74.00
-7.00, -2.00, 63.00, 69.00, 66.00, 64.00
-5.00, -5.00, 64.00, 57.00, 54.00, 52.00
-8.00, -16.00, 65.00, 48.00, 45.00, 43.00
-6.00, -7.00, 65.00, 43.00, 41.00, 40.00
-2.00, -5.00, 58.00, 38.00, 37.00, 36.00
-5.00, -15.00, 64.00, 37.00, 37.00, 35.00
-9.00, -2.00, 62.00, 39.00, 38.00, 37.00
-7.00, 0.00, 55.00, 37.00, 35.00, 33.00
-8.00, -2.00, 62.00, 28.00, 26.00, 23.00
-7.00, -9.00, 63.00, 17.00, 15.00, 12.00
-3.00, -21.00, 66.00, 8.00, 7.00, 4.00
-7.00, -23.00, 69.00, 6.00, 6.00, 4.00
-5.00, -11.00, 64.00, 9.00, 9.00, 8.00
-7.00, -9.00, 63.00, 10.00, 10.00, 10.00
-5.00, -15.00, 64.00, 10.00, 11.00, 10.00
-5.00, -16.00, 63.00, 15.00, 15.00, 14.00
-9.00, -6.00, 57.00, 21.00, 21.00, 19.00
-4.00, 18.00, 0.00, -12.00, -11.00, -14.00
-2.00, 23.00, 3.00, -20.00, -19.00, -21.00
-5.00, 29.00, 7.00, -28.00, -26.00, -29.00
-7.00, 27.00, 11.00, -33.00, -30.00, -33.00
-11.00, 41.00, 5.00, -34.00, -29.00, -36.00
-12.00, 62.00, 3.00, -38.00, -34.00, -42.00
-14.00, 75.00, 3.00, -48.00, -45.00, -56.00
-11.00, 94.00, -1.00, -65.00, -62.00, -77.00
-18.00, 90.00, 17.00, -85.00, -80.00, -100.00
-15.00, 94.00, 21.00, -99.00, -92.00, -118.00
-20.00, 121.00, 3.00, -106.00, -97.00, -131.00
-15.00, 145.00, -4.00, -118.00, -112.00, -152.00
-13.00, 146.00, 1.00, -142.00, -137.00, -185.00
-17.00, 133.00, 9.00, -177.00, -171.00, -224.00
-20.00, 121.00, 20.00, -212.00, -203.00, -261.00
-31.00, 150.00, 1.00, -239.00, -227.00, -292.00
-33.00, 158.00, -8.00, -276.00, -264.00, -334.00
-36.00, 130.00, 6.00, -327.00, -315.00, -386.00
-40.00, 112.00, 7.00, -377.00, -364.00, -434.00
-44.00, 109.00, -4.00, -417.00, -400.00, -471.00
-60.00, 93.00, 0.00, -453.00, -433.00, -503.00
-66.00, 106.00, -11.00, -484.00, -462.00, -531.00
-77.00, 99.00, -15.00, -518.00, -496.00, -561.00
-91.00, 82.00, -6.00, -552.00, -529.00, -591.00
-97.00, 73.00, -13.00, -580.00, -556.00, -617.00
-103.00, 73.00, -13.00, -607.00, -582.00, -641.00
-115.00, 73.00, -13.00, -632.00, -606.00, -665.00
-126.00, 45.00, -11.00, -661.00, -636.00, -694.00
-131.00, 39.00, -8.00, -689.00, -663.00, -719.00
-131.00, 39.00, -8.00, -711.00, -685.00, -739.00
-144.00, 34.00, -3.00, -732.00, -707.00, -759.00
-160.00, 21.00, 4.00, -751.00, -725.00, -774.00
-178.00, 6.00, 9.00, -761.00, -734.00, -779.00
-183.00, 4.00, 11.00, -762.00, -735.00, -777.00
-197.00, -5.00, 10.00, -762.00, -734.00, -774.00
-213.00, -8.00, 10.00, -761.00, -734.00, -769.00
-227.00, -22.00, 21.00, -756.00, -730.00, -762.00
-232.00, -32.00, 25.00, -746.00, -720.00, -749.00
-247.00, -42.00, 28.00, -730.00, -705.00, -730.00
-256.00, -44.00, 29.00, -711.00, -685.00, -709.00
-265.00, -41.00, 29.00, -692.00, -667.00, -687.00
-272.00, -47.00, 32.00, -672.00, -649.00, -666.00
-283.00, -54.00, 34.00, -649.00, -627.00, -641.00
-285.00, -52.00, 33.00, -626.00, -606.00, -616.00
-294.00, -59.00, 43.00, -603.00, -583.00, -591.00
-294.00, -62.00, 42.00, -577.00, -556.00, -561.00
-310.00, -65.00, 43.00, -548.00, -528.00, -530.00
-318.00, -66.00, 45.00, -517.00, -499.00, -496.00
-322.00, -59.00, 49.00, -487.00, -471.00, -465.00
-318.00, -65.00, 54.00, -455.00, -440.00, -433.00
-322.00, -60.00, 58.00, -420.00, -404.00, -397.00
-322.00, -56.00, 60.00, -383.00, -367.00, -360.00
-329.00, -54.00, 57.00, -345.00, -331.00, -323.00
-336.00, -38.00, 48.00, -313.00, -301.00, -293.00
-337.00, -35.00, 53.00, -289.00, -280.00, -270.00
-330.00, -43.00, 63.00, -266.00, -257.00, -249.00
-333.00, -43.00, 65.00, -240.00, -230.00, -222.00
-337.00, -42.00, 62.00, -211.00, -202.00, -194.00
-338.00, -28.00, 58.00, -188.00, -180.00, -172.00
-335.00, -34.00, 63.00, -171.00, -166.00, -158.00
-335.00, -40.00, 67.00, -157.00, -151.00, -145.00
-335.00, -44.00, 71.00, -141.00, -134.00, -128.00
-337.00, -44.00, 72.00, -119.00, -113.00, -106.00
-340.00, -31.00, 61.00, -101.00, -96.00, -88.00
-340.00, -25.00, 64.00, -89.00, -84.00, -76.00
-338.00, -33.00, 73.00, -77.00, -73.00, -66.00
-342.00, -26.00, 72.00, -66.00, -62.00, -53.00
-336.00, -29.00, 75.00, -53.00, -48.00, -40.00
-341.00, -23.00, 70.00, -37.00, -32.00, -25.00
-339.00, -14.00, 62.00, -25.00, -21.00, -14.00
0.00, 3.00, 12.00, -77.00, -76.00, -68.00
0.00, 8.00, 8.00, -75.00, -74.00, -66.00
0.00, 9.00, 9.00, -76.00, -75.00, -66.00
0.00, 3.00, 13.00, -79.00, -77.00, -67.00
2.00, 2.00, 14.00, -78.00, -76.00, -67.00
3.00, 4.00, 17.00, -75.00, -73.00, -63.00
4.00, 4.00, 13.00, -72.00, -69.00, -60.00
3.00, 2.00, 23.00, -70.00, -67.00, -57.00
7.00, -3.00, 26.00, -68.00, -64.00, -53.00
10.00, -14.00, 41.00, -68.00, -62.00, -50.00
18.00, -23.00, 61.00, -62.00, -53.00, -40.00
23.00, -22.00, 72.00, -48.00, -36.00, -23.00
15.00, -15.00, 79.00, -33.00, -18.00, -3.00
11.00, -3.00, 86.00, -22.00, -5.00, 16.00
6.00, 19.00, 108.00, -11.00, 8.00, 33.00
3.00, 45.00, 118.00, 5.00, 31.00, 57.00
3.00, 45.00, 118.00, 39.00, 72.00, 96.00
2.00, 79.00, 116.00, 89.00, 127.00, 145.00
10.00, 124.00, 87.00, 138.00, 180.00, 189.00
14.00, 167.00, 45.00, 178.00, 222.00, 220.00
9.00, 177.00, 16.00, 208.00, 251.00, 238.00
3.00, 183.00, -19.00, 225.00, 265.00, 242.00
7.00, 189.00, -54.00, 229.00, 265.00, 230.00
9.00, 181.00, -87.00, 220.00, 252.00, 208.00
14.00, 155.00, -123.00, 207.00, 233.00, 179.00
10.00, 129.00, -149.00, 185.00, 201.00, 141.00
17.00, 99.00, -157.00, 150.00, 154.00, 87.00
18.00, 74.00, -173.00, 97.00, 88.00, 19.00
12.00, 57.00, -172.00, 22.00, 3.00, -64.00
23.00, 30.00, -160.00, -65.00, -89.00, -156.00
30.00, -7.00, -141.00, -147.00, -178.00, -244.00
29.00, -38.00, -124.00, -226.00, -257.00, -319.00
20.00, -56.00, -117.00, -301.00, -344.00, -398.00
12.00, -71.00, -108.00, -382.00, -426.00, -470.00
15.00, -79.00, -84.00, -468.00, -519.00, -556.00
11.00, -101.00, -54.00, -550.00, -601.00, -633.00
7.00, -121.00, -31.00, -619.00, -670.00, -692.00
-1.00, -122.00, -23.00, -683.00, -736.00, -748.00
14.00, -109.00, 6.00, -750.00, -802.00, -809.00
16.00, -145.00, 30.00, -805.00, -848.00, -852.00
-1.00, -185.00, 52.00, -838.00, -876.00, -872.00
-23.00, -185.00, 75.00, -829.00, -864.00, -851.00
-31.00, -175.00, 72.00, -805.00, -840.00, -820.00
-29.00, -181.00, 78.00, -766.00, -797.00, -771.00
-50.00, -175.00, 85.00, -715.00, -746.00, -718.00
-49.00, -158.00, 91.00, -665.00, -696.00, -655.00
-30.00, -154.00, 89.00, -603.00, -636.00, -593.00
-50.00, -151.00, 86.00, -538.00, -573.00, -517.00
-49.00, -132.00, 91.00, -469.00, -511.00, -453.00
-23.00, -37.00, 104.00, -421.00, -470.00, -404.00
-6.00, -51.00, 132.00, -389.00, -424.00, -361.00
-35.00, -91.00, 164.00, -334.00, -366.00, -302.00
-44.00, -57.00, 167.00, -260.00, -289.00, -215.00
-16.00, 2.00, 167.00, -186.00, -211.00, -139.00
-14.00, 0.00, 170.00, -127.00, -144.00, -74.00
-23.00, -20.00, 176.00, -63.00, -69.00, 1.00
-20.00, -1.00, 165.00, 20.00, 21.00, 96.00
2.00, 36.00, 153.00, 111.00, 118.00, 189.00
16.00, 51.00, 137.00, 191.00, 206.00, 273.00
9.00, 56.00, 124.00, 265.00, 288.00, 350.00
8.00, 61.00, 112.00, 338.00, 362.00, 421.00
16.00, 77.00, 98.00, 398.00, 424.00, 481.00
29.00, 82.00, 92.00, 447.00, 478.00, 532.00
27.00, 90.00, 80.00, 499.00, 537.00, 586.00
29.00, 109.00, 57.00, 554.00, 596.00, 640.00
35.00, 122.00, 41.00, 606.00, 648.00, 686.00
44.00, 141.00, 14.00, 651.00, 691.00, 722.00
47.00, 140.00, -4.00, 681.00, 720.00, 742.00
52.00, 137.00, -24.00, 699.00, 735.00, 747.00
